;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 100000.00 cm^-3
;    T = 300.00000 K
;    Chi = 3000.0000
;    xh = 0.00010000000
;    xC = 0.00020000000
;    mu(1E-7 cm) = 9.3000000 debye (this corresponds to beta = 0.38450768 debye)
;
;
; Diklike grains are asssumed to be randomly oriented with respect to their angular momentum vector.
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
       52.674361   8.7528610e-17
       53.278687   8.9937517e-17
       53.889947   9.2414787e-17
       54.508220   9.4962807e-17
       55.133586   9.7583512e-17
       55.766127   1.0027950e-16
       56.405925   1.0305274e-16
       57.053064   1.0590545e-16
       57.707626   1.0884034e-16
       58.369699   1.1185890e-16
       59.039368   1.1496421e-16
       59.716719   1.1815772e-16
       60.401842   1.2144210e-16
       61.094825   1.2481949e-16
       61.795758   1.2829137e-16
       62.504734   1.3186101e-16
       63.221843   1.3552881e-16
       63.947180   1.3929846e-16
       64.680838   1.4317027e-16
       65.422913   1.4714690e-16
       66.173503   1.5122985e-16
       66.932703   1.5542026e-16
       67.700614   1.5972044e-16
       68.477335   1.6413071e-16
       69.262967   1.6865332e-16
       70.057613   1.7328854e-16
       70.861375   1.7803796e-16
       71.674359   1.8290223e-16
       72.496671   1.8788214e-16
       73.328416   1.9297794e-16
       74.169704   1.9819075e-16
       75.020644   2.0351983e-16
       75.881347   2.0896645e-16
       76.751925   2.1452943e-16
       77.632490   2.2020974e-16
       78.523158   2.2600594e-16
       79.424045   2.3191823e-16
       80.335268   2.3794533e-16
       81.256944   2.4408673e-16
       82.189196   2.5034107e-16
       83.132142   2.5670734e-16
       84.085907   2.6318347e-16
       85.050615   2.6976862e-16
       86.026390   2.7645991e-16
       87.013361   2.8325586e-16
       88.011654   2.9015357e-16
       89.021402   2.9715062e-16
       90.042733   3.0424441e-16
       91.075783   3.1143062e-16
       92.120684   3.1870780e-16
       93.177574   3.2606966e-16
       94.246589   3.3351495e-16
       95.327869   3.4103679e-16
       96.421554   3.4863229e-16
       97.527787   3.5629585e-16
       98.646711   3.6402140e-16
       99.778473   3.7180560e-16
       100.92322   3.7963909e-16
       102.08110   3.8751970e-16
       103.25226   3.9543644e-16
       104.43686   4.0338613e-16
       105.63506   4.1135822e-16
       106.84699   4.1934699e-16
       108.07284   4.2734346e-16
       109.31274   4.3533838e-16
       110.56688   4.4332516e-16
       111.83540   4.5129070e-16
       113.11847   4.5923052e-16
       114.41626   4.6712832e-16
       115.72895   4.7498053e-16
       117.05669   4.8276915e-16
       118.39967   4.9048991e-16
       119.75805   4.9812444e-16
       121.13202   5.0566716e-16
       122.52176   5.1310004e-16
       123.92743   5.2041504e-16
       125.34924   5.2759531e-16
       126.78736   5.3463022e-16
       128.24197   5.4150396e-16
       129.71328   5.4820334e-16
       131.20146   5.5471394e-16
       132.70672   5.6101961e-16
       134.22925   5.6710815e-16
       135.76924   5.7295944e-16
       137.32691   5.7856394e-16
       138.90244   5.8389842e-16
       140.49605   5.8895471e-16
       142.10795   5.9370877e-16
       143.73834   5.9815058e-16
       145.38743   6.0225836e-16
       147.05544   6.0601916e-16
       148.74259   6.0941415e-16
       150.44910   6.1242715e-16
       152.17518   6.1504306e-16
       153.92107   6.1724225e-16
       155.68699   6.1901429e-16
       157.47316   6.2033621e-16
       159.27983   6.2120151e-16
       161.10723   6.2158695e-16
       162.95560   6.2148508e-16
       164.82517   6.2087800e-16
       166.71619   6.1975608e-16
       168.62890   6.1810675e-16
       170.56356   6.1591855e-16
       172.52041   6.1318562e-16
       174.49972   6.0989466e-16
       176.50173   6.0604726e-16
       178.52672   6.0162826e-16
       180.57493   5.9664769e-16
       182.64665   5.9109078e-16
       184.74213   5.8497007e-16
       186.86165   5.7827932e-16
       189.00550   5.7102875e-16
       191.17393   5.6322426e-16
       193.36725   5.5487267e-16
       195.58573   5.4599304e-16
       197.82966   5.3658805e-16
       200.09934   5.2669061e-16
       202.39505   5.1629893e-16
       204.71710   5.0546024e-16
       207.06580   4.9416961e-16
       209.44144   4.8248313e-16
       211.84434   4.7040056e-16
       214.27480   4.5797633e-16
       216.73315   4.4522363e-16
       219.21970   4.3219049e-16
       221.73478   4.1890331e-16
       224.27872   4.0540327e-16
       226.85184   3.9172886e-16
       229.45449   3.7791363e-16
       232.08699   3.6400676e-16
       234.74970   3.5003377e-16
       237.44295   3.3605281e-16
       240.16711   3.2208453e-16
       242.92251   3.0818349e-16
       245.70954   2.9437567e-16
       248.52853   2.8070667e-16
       251.37987   2.6720681e-16
       254.26392   2.5391210e-16
       257.18106   2.4085558e-16
       260.13167   2.2806353e-16
       263.11613   2.1557009e-16
       266.13483   2.0339190e-16
       269.18816   1.9156267e-16
       272.27652   1.8009121e-16
       275.40032   1.6900516e-16
       278.55995   1.5831139e-16
       281.75584   1.4802738e-16
       284.98839   1.3815923e-16
       288.25802   1.2871470e-16
       291.56517   1.1969881e-16
       294.91027   1.1111072e-16
       298.29374   1.0295375e-16
